Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
273,CS273,UnusedParameters,dbptr,DB::OpenForReadOnly,,rocksdb,rocksdb-5.6.2/db/db_impl_readonly.cc,db_impl_readonly.cc,rocksdb,rocksdb-5.6.2,8/12/2017
274,CS274,UnusedParameters,logger,PartialMergeMulti,DummyMergeOperator,rocksdb,rocksdb-5.6.2/utilities/options/options_util_test.cc,options_util_test.cc,rocksdb,rocksdb-5.6.2,8/12/2017
275,CS275,UnusedParameters,version,InternalStats::HandleEstimateNumKeys,,rocksdb,rocksdb-5.6.2/db/internal_stats.cc,internal_stats.cc,rocksdb,rocksdb-5.6.2,8/12/2017
276,CS276,UnusedParameters,file_size,InternalKeyPropertiesCollector::InternalAdd,,rocksdb,rocksdb-5.6.2/db/table_properties_collector.cc,table_properties_collector.cc,rocksdb,rocksdb-5.6.2,8/12/2017
277,CS277,UnusedParameters,iterators,NewIterators,ModelDB,rocksdb,rocksdb-5.6.2/db/db_test.cc,db_test.cc,rocksdb,rocksdb-5.6.2,8/12/2017
278,CS278,UnusedParameters,soptions,MockEnv::NewRandomRWFile,,rocksdb,rocksdb-5.6.2/env/mock_env.cc,mock_env.cc,rocksdb,rocksdb-5.6.2,8/12/2017
279,CS279,UnusedParameters,value_type,FilterV2,SkipEvenFilter,rocksdb,rocksdb-5.6.2/db/db_compaction_filter_test.cc,db_compaction_filter_test.cc,rocksdb,rocksdb-5.6.2,8/12/2017
280,CS280,UnusedParameters,version,InternalStats::HandleCurSizeAllMemTables,,rocksdb,rocksdb-5.6.2/db/internal_stats.cc,internal_stats.cc,rocksdb,rocksdb-5.6.2,8/12/2017
281,CS281,UnusedParameters,batch_changed,LogRecordFound,TestWalFilterWithColumnFamilies,rocksdb,rocksdb-5.6.2/db/db_test2.cc,db_test2.cc,rocksdb,rocksdb-5.6.2,8/12/2017
282,CS282,UnusedParameters,batch_changed,LogRecord,TestWalFilter,rocksdb,rocksdb-5.6.2/db/db_test2.cc,db_test2.cc,rocksdb,rocksdb-5.6.2,8/12/2017
283,CS283,UnusedParameters,table_options,FinishImpl,MemTableConstructor,rocksdb,rocksdb-5.6.2/table/table_test.cc,table_test.cc,rocksdb,rocksdb-5.6.2,8/12/2017
284,CS284,UnusedParameters,props,GetPropertiesOfTablesInRange,ModelDB,rocksdb,rocksdb-5.6.2/db/db_test.cc,db_test.cc,rocksdb,rocksdb-5.6.2,8/12/2017
285,CS285,UnusedParameters,write,RunThreads,ReadBenchmark,rocksdb,rocksdb-5.6.2/memtable/memtablerep_bench.cc,memtablerep_bench.cc,rocksdb,rocksdb-5.6.2,8/12/2017
286,CS286,NotSecuringLibraries,"path + ""/"" +",loadLibrary,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java,rocksdb,rocksdb-5.6.2,8/12/2017
287,CS287,NotSecuringLibraries,sharedLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/NativeLibraryLoader.java,NativeLibraryLoader.java,rocksdb,rocksdb-5.6.2,8/12/2017
288,CS288,NotSecuringLibraries,jniLibraryName,loadLibrary,NativeLibraryLoader,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/NativeLibraryLoader.java,NativeLibraryLoader.java,rocksdb,rocksdb-5.6.2,8/12/2017
289,CS289,NotSecuringLibraries,rocksdbjni,loadLibrary,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java,rocksdb,rocksdb-5.6.2,8/12/2017
290,CS290,NotSecuringLibraries,compressionType.getLibraryName(),loadLibrary,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java,rocksdb,rocksdb-5.6.2,8/12/2017
291,CS291,NotSecuringLibraries,"path + ""/"" + Environment.getSharedLibraryFileName(",loadLibrary,RocksDB,org.rocksdb,ocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,RocksDB.java,rocksdb,rocksdb-5.6.2,8/12/2017
292,CS292,NotSecuringLibraries,loadLibraryFromJarToTemp(tmpDir).getAbsolutePath(),loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/NativeLibraryLoader.java,NativeLibraryLoader.java,rocksdb,rocksdb-5.6.2,8/12/2017
293,CS293,NotSecuringLibraries,tmpDir,loadLibraryFromJar,NativeLibraryLoader,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/NativeLibraryLoader.java,NativeLibraryLoader.java,rocksdb,rocksdb-5.6.2,8/12/2017
294,CS294,NotSecuringLibraries,compressionType.getLibraryName(),,DbBenchmark,org.rocksdb.benchmark,rocksdb-5.6.2/java/benchmark/src/main/java/org/rocksdb/benchmark/DbBenchmark.java,DbBenchmark.java,rocksdb,rocksdb-5.6.2,8/12/2017
295,AP295,ExcessiveInterLanguageCommunication,,arenaBlockSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
296,AP296,ExcessiveInterLanguageCommunication,,maxLogFileSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
297,AP297,ExcessiveInterLanguageCommunication,,setArenaBlockSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
298,AP298,ExcessiveInterLanguageCommunication,,setBytesPerSync,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
299,AP299,ExcessiveInterLanguageCommunication,,setParanoidChecks,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
300,AP300,ExcessiveInterLanguageCommunication,,multiGet,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
301,AP301,ExcessiveInterLanguageCommunication,,setCompactionOptionsFIFO,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
302,AP302,ExcessiveInterLanguageCommunication,,accessHintOnCompactionStart,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
303,AP303,ExcessiveInterLanguageCommunication,,paranoidChecks,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
304,AP304,ExcessiveInterLanguageCommunication,,setLevelZeroSlowdownWritesTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
305,AP305,ExcessiveInterLanguageCommunication,,setReportBgIoStats,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
306,AP306,ExcessiveInterLanguageCommunication,,setMaxWriteBufferNumberToMaintain,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
307,AP307,ExcessiveInterLanguageCommunication,,setMaxSubcompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
308,AP308,ExcessiveInterLanguageCommunication,,tableFactoryName,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
309,AP309,ExcessiveInterLanguageCommunication,,iterator,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
310,AP310,ExcessiveInterLanguageCommunication,,maxSuccessiveMerges,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
311,AP311,ExcessiveInterLanguageCommunication,,setDbLogDir,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
312,AP312,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplier,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
313,AP313,ExcessiveInterLanguageCommunication,,createIfMissing,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
314,AP314,ExcessiveInterLanguageCommunication,,maxBackgroundFlushes,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
315,AP315,ExcessiveInterLanguageCommunication,,tableCacheNumshardbits,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
316,AP316,ExcessiveInterLanguageCommunication,,enableThreadTracking,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
317,AP317,ExcessiveInterLanguageCommunication,,setLevelZeroSlowdownWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
318,AP318,ExcessiveInterLanguageCommunication,,setMemTableFactory,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
319,AP319,ExcessiveInterLanguageCommunication,,writeThreadMaxYieldUsec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
320,AP320,ExcessiveInterLanguageCommunication,,fillCache,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
321,AP321,ExcessiveInterLanguageCommunication,,setFailIfOptionsFileError,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
322,AP322,ExcessiveInterLanguageCommunication,,maxSequentialSkipInIterations,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
323,AP323,ExcessiveInterLanguageCommunication,,tableFactoryName,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
324,AP324,ExcessiveInterLanguageCommunication,,allow2pc,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
325,AP325,ExcessiveInterLanguageCommunication,,setInfoLog,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
326,AP326,ExcessiveInterLanguageCommunication,,setEnv,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
327,AP327,ExcessiveInterLanguageCommunication,,maxFileOpeningThreads,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
328,AP328,ExcessiveInterLanguageCommunication,,newBackupableDBOptions,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
329,AP329,ExcessiveInterLanguageCommunication,,setIncreaseParallelism,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
330,AP330,ExcessiveInterLanguageCommunication,,maxSuccessiveMerges,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
331,AP331,ExcessiveInterLanguageCommunication,,setMaxWriteBufferNumberToMaintain,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
332,AP332,ExcessiveInterLanguageCommunication,,maxOpenFiles,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
333,AP333,ExcessiveInterLanguageCommunication,,maxCompactionBytes,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
334,AP334,ExcessiveInterLanguageCommunication,,setUseAdaptiveMutex,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
335,AP335,ExcessiveInterLanguageCommunication,,errorIfExists,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
336,AP336,ExcessiveInterLanguageCommunication,,setFallocateWithKeepSize,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
337,AP337,ExcessiveInterLanguageCommunication,,useFsync,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
338,AP338,ExcessiveInterLanguageCommunication,,setCreateMissingColumnFamilies,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
339,AP339,ExcessiveInterLanguageCommunication,,setWriteThreadSlowYieldUsec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
340,AP340,ExcessiveInterLanguageCommunication,,logFileTimeToRoll,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
341,AP341,ExcessiveInterLanguageCommunication,,setRandomAccessMaxBufferSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
342,AP342,ExcessiveInterLanguageCommunication,,disableFileDeletions,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
343,AP343,ExcessiveInterLanguageCommunication,,setLevel0StopWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
344,AP344,ExcessiveInterLanguageCommunication,,setInplaceUpdateSupport,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
345,AP345,ExcessiveInterLanguageCommunication,,deleteRange,RocksDB,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.6.2,8/12/2017
346,AP346,ExcessiveInterLanguageCommunication,,setMaxOpenFiles,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
347,AP347,ExcessiveInterLanguageCommunication,,createNewSlice0,Slice,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Slice.java,,rocksdb,rocksdb-5.6.2,8/12/2017
348,AP348,ExcessiveInterLanguageCommunication,,setLevel0SlowdownWritesTrigger,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
349,AP349,ExcessiveInterLanguageCommunication,,setCompactionOptionsFIFO,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
350,AP350,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplierAdditional,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
351,AP351,ExcessiveInterLanguageCommunication,,setWriteThreadMaxYieldUsec,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
352,AP352,ExcessiveInterLanguageCommunication,,baseBackgroundCompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
353,AP353,ExcessiveInterLanguageCommunication,,setCompactionStyle,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
354,AP354,ExcessiveInterLanguageCommunication,,arenaBlockSize,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
355,AP355,ExcessiveInterLanguageCommunication,,useDirectReads,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
356,AP356,ExcessiveInterLanguageCommunication,,setKeepLogFileNum,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
357,AP357,ExcessiveInterLanguageCommunication,,maxBackgroundCompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
358,AP358,ExcessiveInterLanguageCommunication,,statsDumpPeriodSec,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
359,AP359,ExcessiveInterLanguageCommunication,,maxSubcompactions,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
360,AP360,ExcessiveInterLanguageCommunication,,setAllowFallocate,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
361,AP361,ExcessiveInterLanguageCommunication,,setMaxBackgroundCompactions,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
362,AP362,ExcessiveInterLanguageCommunication,,setSkipStatsUpdateOnDbOpen,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
363,AP363,ExcessiveInterLanguageCommunication,,setLevelZeroFileNumCompactionTrigger,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
364,AP364,ExcessiveInterLanguageCommunication,,setMaxBytesForLevelMultiplier,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
365,AP365,ExcessiveInterLanguageCommunication,,setMaxLogFileSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
366,AP366,ExcessiveInterLanguageCommunication,,createNewSlice1,Slice,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Slice.java,,rocksdb,rocksdb-5.6.2,8/12/2017
367,AP367,ExcessiveInterLanguageCommunication,,newEnvOptions,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
368,AP368,ExcessiveInterLanguageCommunication,,allowConcurrentMemtableWrite,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
369,AP369,ExcessiveInterLanguageCommunication,,optimizeForPointLookup,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
370,AP370,ExcessiveInterLanguageCommunication,,manifestPreallocationSize,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
371,AP371,ExcessiveInterLanguageCommunication,,setDisableAutoCompactions,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
372,AP372,ExcessiveInterLanguageCommunication,,setWalTtlSeconds,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
373,AP373,ExcessiveInterLanguageCommunication,,reportBgIoStats,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
374,AP374,ExcessiveInterLanguageCommunication,,maxBytesForLevelMultiplier,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
375,AP375,ExcessiveInterLanguageCommunication,,setUseMmapReads,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
376,AP376,ExcessiveInterLanguageCommunication,,setDelayedWriteRate,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
377,AP377,ExcessiveInterLanguageCommunication,,setTableFactory,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
378,AP378,ExcessiveInterLanguageCommunication,,setDbWriteBufferSize,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
379,AP379,ExcessiveInterLanguageCommunication,,setReadTier,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
380,AP380,ExcessiveInterLanguageCommunication,,keepLogFileNum,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
381,AP381,ExcessiveInterLanguageCommunication,,setSnapshot,ReadOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
382,AP382,ExcessiveInterLanguageCommunication,,hardPendingCompactionBytesLimit,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
383,AP383,ExcessiveInterLanguageCommunication,,reportBgIoStats,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
384,AP384,ExcessiveInterLanguageCommunication,,setBackupLogFiles,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
385,AP385,ExcessiveInterLanguageCommunication,,setBackupRateLimiter,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
386,AP386,ExcessiveInterLanguageCommunication,,setMaxSuccessiveMerges,ColumnFamilyOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
387,AP387,ExcessiveInterLanguageCommunication,,newTableReaderForCompactionInputs,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
388,AP388,ExcessiveInterLanguageCommunication,,walSizeLimitMB,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
389,AP389,ExcessiveInterLanguageCommunication,,disableAutoCompactions,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
390,AP390,ExcessiveInterLanguageCommunication,,setMergeOperator,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
391,AP391,ExcessiveInterLanguageCommunication,,maxCompactionBytes,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
392,AP392,ExcessiveInterLanguageCommunication,,infoLogLevel,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
393,AP393,ExcessiveInterLanguageCommunication,,setDumpMallocStats,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
394,AP394,ExcessiveInterLanguageCommunication,,setFdCloexec,EnvOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
395,AP395,ExcessiveInterLanguageCommunication,,createStatistics,DBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/DBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
396,AP396,ExcessiveInterLanguageCommunication,,shareFilesWithChecksum,BackupableDBOptions,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.6.2,8/12/2017
397,AP397,ExcessiveInterLanguageCommunication,,setDeleteObsoleteFilesPeriodMicros,Options,org.rocksdb,rocksdb-5.6.2/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.6.2,8/12/2017
