Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
222,CS222,UnusedParameters,extras,onPlayFromUri,PlaybackService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/PlaybackService.java,PlaybackService.java,vlc-android,vlc-android-2.5.4,10/12/2017
223,CS223,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesUi,org.videolan.vlc.gui.preferences,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesUi.java,PreferencesUi.java,vlc-android,vlc-android-2.5.4,10/12/2017
224,CS224,UnusedParameters,container,onCreateView,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
225,CS225,UnusedParameters,seekBar,onStartTrackingTouch,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
226,CS226,UnusedParameters,controller,setMediaController,VideoView,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android,vlc-android-2.5.4,10/12/2017
227,CS227,UnusedParameters,flags,onStartCommand,MediaParsingService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/MediaParsingService.java,MediaParsingService.java,vlc-android,vlc-android-2.5.4,10/12/2017
228,CS228,UnusedParameters,mediaList,onMediaUpdated,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
229,CS229,UnusedParameters,bottomSheet,onPlayerStateChanged,InfoActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/InfoActivity.java,InfoActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
230,CS230,UnusedParameters,row,onItemClicked,SortedBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/SortedBrowserFragment.java,SortedBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
231,CS231,UnusedParameters,row,onItemSelected,SortedBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/SortedBrowserFragment.java,SortedBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
232,CS232,UnusedParameters,view,onShuffleClick,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
233,CS233,UnusedParameters,seekBar,onStartTrackingTouch,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
234,CS234,UnusedParameters,vlcVout,onNewVideoLayout,PopupManager,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-2.5.4,10/12/2017
235,CS235,UnusedParameters,context,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
236,CS236,UnusedParameters,text,updateProgressFromNative,Dialog,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/Dialog.java,Dialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
237,CS237,UnusedParameters,fd,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
238,CS238,UnusedParameters,listener,setOnPreparedListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
239,CS239,UnusedParameters,newItemPosition,areContentsTheSame,MediaItemDiffCallback,org.videolan.vlc.util,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/util/MediaItemDiffCallback.java,MediaItemDiffCallback.java,vlc-android,vlc-android-2.5.4,10/12/2017
240,CS240,UnusedParameters,seekBar,onStopTrackingTouch,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
241,CS241,UnusedParameters,before,onTextChanged,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
242,CS242,UnusedParameters,event,onMediaPlayerEvent,AudioPlayerActivity,org.videolan.vlc.gui.tv.audioplayer,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/AudioPlayerActivity.java,AudioPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
243,CS243,UnusedParameters,l,setOnInfoListener,VideoView,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android,vlc-android-2.5.4,10/12/2017
244,CS244,UnusedParameters,intent,onBind,MediaParsingService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/MediaParsingService.java,MediaParsingService.java,vlc-android,vlc-android-2.5.4,10/12/2017
245,CS245,UnusedParameters,e,onSingleTapUp,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
246,CS246,UnusedParameters,query,onQueryTextSubmit,ContentActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/ContentActivity.java,ContentActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
247,CS247,UnusedParameters,position,setContextMenuItems,MediaBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
248,CS248,UnusedParameters,entryPoint,onDiscoveryStarted,StorageBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/StorageBrowserFragment.java,StorageBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
249,CS249,UnusedParameters,view,onClick,VideoPlayerActivity,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/VideoPlayerActivity.java,VideoPlayerActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
250,CS250,UnusedParameters,streamtype,setAudioStreamType,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
251,CS251,UnusedParameters,v,onCreateContextMenu,MediaBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/MediaBrowserFragment.java,MediaBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
252,CS252,UnusedParameters,streamCTR,decrypt,,,vlc-android-2.5.4/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android,vlc-android-2.5.4,10/12/2017
253,CS253,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesUi,org.videolan.vlc.gui.tv.preferences,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/preferences/PreferencesUi.java,PreferencesUi.java,vlc-android,vlc-android-2.5.4,10/12/2017
254,CS254,UnusedParameters,length,addTimedTextSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
255,CS255,UnusedParameters,reader,onImageAvailable,BenchActivity,org.videolan.vlc.gui.video.benchmark,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/benchmark/BenchActivity.java,BenchActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
256,CS256,UnusedParameters,savedInstanceState,onCreateDialog,VlcDialog<T extends Dialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcDialog.java,VlcDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
257,CS257,UnusedParameters,anchor,onCtxClick,BaseAudioBrowser,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/BaseAudioBrowser.java,BaseAudioBrowser.java,vlc-android,vlc-android-2.5.4,10/12/2017
258,CS258,UnusedParameters,savedInstanceState,onCreateDialog,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
259,CS259,UnusedParameters,count,beforeTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
260,CS260,UnusedParameters,s,onTextChanged,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
261,CS261,UnusedParameters,s,beforeTextChanged,SearchActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/SearchActivity.java,SearchActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
262,CS262,UnusedParameters,itemViewHolder,onItemClicked,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
263,CS263,UnusedParameters,vout,onSurfacesCreated,MediaPlayer,org.videolan.libvlc,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
264,CS264,UnusedParameters,parent,onItemSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
265,CS265,UnusedParameters,parent,onItemSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
266,CS266,UnusedParameters,t,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,vlc-android,vlc-android-2.5.4,10/12/2017
267,CS267,UnusedParameters,event,onKeyDown,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
268,CS268,UnusedParameters,a,gglMulSubx,,,vlc-android-2.5.4/android-headers/14/system/core/include/private/pixelflinger/ggl_fixed.h,ggl_fixed.h,vlc-android,vlc-android-2.5.4,10/12/2017
269,CS269,UnusedParameters,r,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,vlc-android,vlc-android-2.5.4,10/12/2017
270,CS270,UnusedParameters,seekBar,onStopTrackingTouch,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
271,CS271,UnusedParameters,v,onTouch,PopupLayout,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/PopupLayout.java,PopupLayout.java,vlc-android,vlc-android-2.5.4,10/12/2017
272,CS272,UnusedParameters,l,onLayout,FlingViewGroup,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/FlingViewGroup.java,FlingViewGroup.java,vlc-android,vlc-android-2.5.4,10/12/2017
273,CS273,UnusedParameters,l,setOnPreparedListener,VideoView,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/VideoView.java,VideoView.java,vlc-android,vlc-android-2.5.4,10/12/2017
274,CS274,UnusedParameters,item,onCtxClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
275,CS275,UnusedParameters,object,serialize,NullSerializer,de.timroes.axmlrpc.serializer,vlc-android-2.5.4/java-libs/axmlrpc/src/main/java/de/timroes/axmlrpc/serializer/NullSerializer.java,NullSerializer.java,vlc-android,vlc-android-2.5.4,10/12/2017
276,CS276,UnusedParameters,s,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.preferences,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
277,CS277,UnusedParameters,entryPoint,onDiscoveryProgress,StorageBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/StorageBrowserFragment.java,StorageBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
278,CS278,UnusedParameters,fromUser,onProgressChanged,EqualizerBar,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/EqualizerBar.java,EqualizerBar.java,vlc-android,vlc-android-2.5.4,10/12/2017
279,CS279,UnusedParameters,v,onLongClick,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
280,CS280,UnusedParameters,context,setWakeMode,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
281,CS281,UnusedParameters,v,onClick,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
282,CS282,UnusedParameters,seekBar,onStartTrackingTouch,EqualizerBar,org.videolan.vlc.gui.view,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/view/EqualizerBar.java,EqualizerBar.java,vlc-android,vlc-android-2.5.4,10/12/2017
283,CS283,UnusedParameters,item,onCtxClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
284,CS284,UnusedParameters,thread,uncaughtException,StartActivityOnCrash,org.videolan.vlc.gui.video.benchmark,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/benchmark/StartActivityOnCrash.java,StartActivityOnCrash.java,vlc-android,vlc-android-2.5.4,10/12/2017
285,CS285,UnusedParameters,audioAttributes,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
286,CS286,UnusedParameters,keyCode,onKeyDown,ShallowVideoPlayer,org.videolan.vlc.gui.video.benchmark,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/benchmark/ShallowVideoPlayer.java,ShallowVideoPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
287,CS287,UnusedParameters,position,browse,BaseBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserFragment.java,BaseBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
288,CS288,UnusedParameters,context,onReceive,ExternalMonitor,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/ExternalMonitor.java,ExternalMonitor.java,vlc-android,vlc-android-2.5.4,10/12/2017
289,CS289,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesAudio,org.videolan.vlc.gui.tv.preferences,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/preferences/PreferencesAudio.java,PreferencesAudio.java,vlc-android,vlc-android-2.5.4,10/12/2017
290,CS290,UnusedParameters,seekBar,onStopTrackingTouch,PlaybackSpeedDialog,org.videolan.vlc.gui.dialogs,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/dialogs/PlaybackSpeedDialog.java,PlaybackSpeedDialog.java,vlc-android,vlc-android-2.5.4,10/12/2017
291,CS291,UnusedParameters,v,onTouch,AudioBrowserFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioBrowserFragment.java,AudioBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
292,CS292,UnusedParameters,headers,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
293,CS293,UnusedParameters,caster,moveReferences,,,vlc-android-2.5.4/android-headers/14/frameworks/base/include/utils/RefBase.h,RefBase.h,vlc-android,vlc-android-2.5.4,10/12/2017
294,CS294,UnusedParameters,savedInstanceState,onCreateView,BaseBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/BaseBrowserFragment.java,BaseBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
295,CS295,UnusedParameters,context,onReceive,NetworkBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/NetworkBrowserFragment.java,NetworkBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
296,CS296,UnusedParameters,startId,onStartCommand,MediaParsingService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/MediaParsingService.java,MediaParsingService.java,vlc-android,vlc-android-2.5.4,10/12/2017
297,CS297,UnusedParameters,entryPoint,onEntryPointUnbanned,StorageBrowserFragment,org.videolan.vlc.gui.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/browser/StorageBrowserFragment.java,StorageBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
298,CS298,UnusedParameters,savedInstanceState,onCreateView,AboutFragment,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/AboutFragment.java,AboutFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
299,CS299,UnusedParameters,itemViewHolder,onItemSelected,BrowserGridFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/BrowserGridFragment.java,BrowserGridFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
300,CS300,UnusedParameters,target,onStartNestedScroll,FloatingActionButtonBehavior,org.videolan.vlc.gui.helpers,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/helpers/FloatingActionButtonBehavior.java,FloatingActionButtonBehavior.java,vlc-android,vlc-android-2.5.4,10/12/2017
301,CS301,UnusedParameters,key,sizeOf,BitmapCache,org.videolan.vlc.gui.helpers,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/helpers/BitmapCache.java,BitmapCache.java,vlc-android,vlc-android-2.5.4,10/12/2017
302,CS302,UnusedParameters,adapter,onUpdateFinished,PlaylistActivity,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android,vlc-android-2.5.4,10/12/2017
303,CS303,UnusedParameters,listener,setOnSeekCompleteListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
304,CS304,UnusedParameters,holder,create,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
305,CS305,UnusedParameters,viewHolder,onItemClicked,SongsBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/SongsBrowserFragment.java,SongsBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
306,CS306,UnusedParameters,size,encryptNative,,,vlc-android-2.5.4/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android,vlc-android-2.5.4,10/12/2017
307,CS307,UnusedParameters,activity,onActivityCreated,VLCApplication,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android,vlc-android-2.5.4,10/12/2017
308,CS308,UnusedParameters,name,onServiceDisconnected,DebugLogService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/DebugLogService.java,DebugLogService.java,vlc-android,vlc-android-2.5.4,10/12/2017
309,CS309,UnusedParameters,id,onItemSelected,EqualizerFragment,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/EqualizerFragment.java,EqualizerFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
310,CS310,UnusedParameters,viewType,onCreateViewHolder,SearchResultAdapter,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/SearchResultAdapter.java,SearchResultAdapter.java,vlc-android,vlc-android-2.5.4,10/12/2017
311,CS311,UnusedParameters,activity,onActivityStopped,VLCApplication,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/VLCApplication.java,VLCApplication.java,vlc-android,vlc-android-2.5.4,10/12/2017
312,CS312,UnusedParameters,typeLen,identifierForName,,,vlc-android-2.5.4/android-headers/14/frameworks/base/include/utils/ResourceTypes.h,ResourceTypes.h,vlc-android,vlc-android-2.5.4,10/12/2017
313,CS313,UnusedParameters,v,onLongClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
314,CS314,UnusedParameters,itemViewHolder,onItemSelected,MediaLibBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/MediaLibBrowserFragment.java,MediaLibBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
315,CS315,UnusedParameters,trackType,getSelectedTrack,MediaPlayer,org.videolan.libvlc.media,vlc-android-2.5.4/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
316,CS316,UnusedParameters,dialog,onCancel,MediaUtils,org.videolan.vlc.media,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/media/MediaUtils.java,MediaUtils.java,vlc-android,vlc-android-2.5.4,10/12/2017
317,CS317,UnusedParameters,adapter,onUpdateFinished,HistoryFragment,org.videolan.vlc.gui,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
318,CS318,UnusedParameters,view,onTimeLabelClick,AudioPlayer,org.videolan.vlc.gui.audio,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/audio/AudioPlayer.java,AudioPlayer.java,vlc-android,vlc-android-2.5.4,10/12/2017
319,CS319,UnusedParameters,charSequence,findPreference,MultiSelectListPreferenceDialogFragmentCompat,org.videolan.vlc.gui.preferences.hack,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/preferences/hack/MultiSelectListPreferenceDialogFragmentCompat.java,MultiSelectListPreferenceDialogFragmentCompat.java,vlc-android,vlc-android-2.5.4,10/12/2017
320,CS320,UnusedParameters,intent,onReceive,PlaybackService,org.videolan.vlc,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/PlaybackService.java,PlaybackService.java,vlc-android,vlc-android-2.5.4,10/12/2017
321,CS321,UnusedParameters,row,onItemClicked,VideoBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/VideoBrowserFragment.java,VideoBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
322,CS322,UnusedParameters,recyclerView,onMove,SwipeDragItemTouchHelperCallback,org.videolan.vlc.gui.helpers,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/helpers/SwipeDragItemTouchHelperCallback.java,SwipeDragItemTouchHelperCallback.java,vlc-android,vlc-android-2.5.4,10/12/2017
323,CS323,UnusedParameters,sharedPreferences,onSharedPreferenceChanged,PreferencesAudio,org.videolan.vlc.gui.preferences,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/preferences/PreferencesAudio.java,PreferencesAudio.java,vlc-android,vlc-android-2.5.4,10/12/2017
324,CS324,UnusedParameters,e1,onFling,PopupManager,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-2.5.4,10/12/2017
325,CS325,UnusedParameters,s,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.tv.preferences,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
326,CS326,UnusedParameters,rowViewHolder,onItemSelected,SortedBrowserFragment,org.videolan.vlc.gui.tv.browser,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/tv/browser/SortedBrowserFragment.java,SortedBrowserFragment.java,vlc-android,vlc-android-2.5.4,10/12/2017
327,CS327,UnusedParameters,e2,onFling,PopupManager,org.videolan.vlc.gui.video,vlc-android-2.5.4/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android,vlc-android-2.5.4,10/12/2017
