Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
566,CS566,UnusedParameters,bundle,onCreatePreferences,BasePreferenceFragment,org.videolan.vlc.gui.preferences,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/preferences/BasePreferenceFragment.java,BasePreferenceFragment.java,vlc-android-3.0.351,vlc-android-3.0.0,2/8/2018
567,CS567,UnusedParameters,listener,setOnVideoSizeChangedListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.352,vlc-android-3.0.0,2/8/2018
568,CS568,UnusedParameters,height,surfaceChanged,AWindow,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android-3.0.353,vlc-android-3.0.0,2/8/2018
569,CS569,UnusedParameters,vlcVout,onSurfacesCreated,PopupManager,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/PopupManager.java,PopupManager.java,vlc-android-3.0.354,vlc-android-3.0.0,2/8/2018
570,CS570,UnusedParameters,viewType,onCreateViewHolder,PlaylistAdapter,org.videolan.vlc.gui.tv.audioplayer,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/audioplayer/PlaylistAdapter.java,PlaylistAdapter.java,vlc-android-3.0.355,vlc-android-3.0.0,2/8/2018
571,CS571,UnusedParameters,v,onCreateContextMenu,PlaylistActivity,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/PlaylistActivity.java,PlaylistActivity.java,vlc-android-3.0.356,vlc-android-3.0.0,2/8/2018
572,CS572,UnusedParameters,itemViewHolder,onItemSelected,MainTvActivity,org.videolan.vlc.gui.tv,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/tv/MainTvActivity.java,MainTvActivity.java,vlc-android-3.0.357,vlc-android-3.0.0,2/8/2018
573,CS573,UnusedParameters,inputCTR,decrypt,,,vlc-android-3.0.0/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android-3.0.358,vlc-android-3.0.0,2/8/2018
574,CS574,UnusedParameters,viewType,onCreateViewHolder,MediaInfoAdapter,org.videolan.vlc.gui.video,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/video/MediaInfoAdapter.java,MediaInfoAdapter.java,vlc-android-3.0.359,vlc-android-3.0.0,2/8/2018
575,CS575,UnusedParameters,listener,setOnErrorListener,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.360,vlc-android-3.0.0,2/8/2018
576,CS576,UnusedParameters,length,setDataSource,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.361,vlc-android-3.0.0,2/8/2018
577,CS577,UnusedParameters,actionId,onEditorAction,MRLPanelFragment,org.videolan.vlc.gui.network,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/network/MRLPanelFragment.java,MRLPanelFragment.java,vlc-android-3.0.362,vlc-android-3.0.0,2/8/2018
578,CS578,UnusedParameters,type,identifierForName,,,vlc-android-3.0.0/android-headers/14/frameworks/base/include/utils/ResourceTypes.h,ResourceTypes.h,vlc-android-3.0.363,vlc-android-3.0.0,2/8/2018
579,CS579,UnusedParameters,effectId,attachAuxEffect,MediaPlayer,org.videolan.libvlc.media,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/media/MediaPlayer.java,MediaPlayer.java,vlc-android-3.0.364,vlc-android-3.0.0,2/8/2018
580,CS580,UnusedParameters,outData,decrypt,,,vlc-android-3.0.0/android-headers/21/frameworks/native/include/media/hardware/HDCPAPI.h,HDCPAPI.h,vlc-android-3.0.365,vlc-android-3.0.0,2/8/2018
581,CS581,UnusedParameters,format,surfaceChanged,AWindow,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/AWindow.java,AWindow.java,vlc-android-3.0.366,vlc-android-3.0.0,2/8/2018
582,CS582,UnusedParameters,ptr,android_atomic_cas,,,vlc-android-3.0.0/android-headers/21/system/core/include/cutils/atomic-arm.h,atomic-arm.h,vlc-android-3.0.367,vlc-android-3.0.0,2/8/2018
583,CS583,UnusedParameters,position,onLongClick,SavePlaylistDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/SavePlaylistDialog.java,SavePlaylistDialog.java,vlc-android-3.0.368,vlc-android-3.0.0,2/8/2018
584,CS584,UnusedParameters,v,onLogin,VlcLoginDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/VlcLoginDialog.java,VlcLoginDialog.java,vlc-android-3.0.369,vlc-android-3.0.0,2/8/2018
585,CS585,UnusedParameters,position,onCtxClick,HistoryFragment,org.videolan.vlc.gui,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/HistoryFragment.java,HistoryFragment.java,vlc-android-3.0.370,vlc-android-3.0.0,2/8/2018
586,CS586,UnusedParameters,viewType,onCreateViewHolder,PlaylistAdapter,org.videolan.vlc.gui.audio,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/audio/PlaylistAdapter.java,PlaylistAdapter.java,vlc-android-3.0.371,vlc-android-3.0.0,2/8/2018
587,CS587,UnusedParameters,exclusionList,updateProxyConfig,,,vlc-android-3.0.0/android-headers/19/frameworks/av/include/media/MediaPlayerInterface.h,MediaPlayerInterface.h,vlc-android-3.0.372,vlc-android-3.0.0,2/8/2018
588,CS588,UnusedParameters,i,writeToParcel,MediaLibraryItem,org.videolan.medialibrary.media,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/media/MediaLibraryItem.java,MediaLibraryItem.java,vlc-android-3.0.373,vlc-android-3.0.0,2/8/2018
589,CS589,UnusedParameters,extras,onPlayFromMediaId,PlaybackService,org.videolan.vlc,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/PlaybackService.java,PlaybackService.java,vlc-android-3.0.374,vlc-android-3.0.0,2/8/2018
590,CS590,UnusedParameters,view,onItemSelected,NetworkServerDialog,org.videolan.vlc.gui.dialogs,vlc-android-3.0.0/vlc-android/src/org/videolan/vlc/gui/dialogs/NetworkServerDialog.java,NetworkServerDialog.java,vlc-android-3.0.375,vlc-android-3.0.0,2/8/2018
591,CS591,NotSecuringLibraries,anw.13,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.376,vlc-android-3.0.0,2/8/2018
592,CS592,NotSecuringLibraries,iomx.13,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.377,vlc-android-3.0.0,2/8/2018
593,CS593,NotSecuringLibraries,iomx.14,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.378,vlc-android-3.0.0,2/8/2018
594,CS594,NotSecuringLibraries,anw.14,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.379,vlc-android-3.0.0,2/8/2018
595,CS595,NotSecuringLibraries,iomx.18,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.380,vlc-android-3.0.0,2/8/2018
596,CS596,NotSecuringLibraries,jniloader,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.381,vlc-android-3.0.0,2/8/2018
597,CS597,NotSecuringLibraries,anw.10,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.382,vlc-android-3.0.0,2/8/2018
598,CS598,NotSecuringLibraries,anw.21,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.383,vlc-android-3.0.0,2/8/2018
599,CS599,NotSecuringLibraries,iomx.19,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.384,vlc-android-3.0.0,2/8/2018
600,CS600,NotSecuringLibraries,iomx.10,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.385,vlc-android-3.0.0,2/8/2018
601,CS601,NotSecuringLibraries,vlcjni,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.386,vlc-android-3.0.0,2/8/2018
602,CS602,NotSecuringLibraries,anw.18,loadLibraries,LibVLC,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/LibVLC.java,LibVLC.java,vlc-android-3.0.387,vlc-android-3.0.0,2/8/2018
603,AP603,ExcessiveInterLanguageCommunication,,nativeGetBandCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.388,vlc-android-3.0.0,2/8/2018
604,AP604,ExcessiveInterLanguageCommunication,,nativeSetSpuDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.389,vlc-android-3.0.0,2/8/2018
605,AP605,ExcessiveInterLanguageCommunication,,nativeGetAudioDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.390,vlc-android-3.0.0,2/8/2018
606,AP606,ExcessiveInterLanguageCommunication,,nativeGetRecentVideos,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.391,vlc-android-3.0.0,2/8/2018
607,AP607,ExcessiveInterLanguageCommunication,,nativeUnbanFolder,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.392,vlc-android-3.0.0,2/8/2018
608,AP608,ExcessiveInterLanguageCommunication,,nativeSearchPlaylist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.393,vlc-android-3.0.0,2/8/2018
609,AP609,ExcessiveInterLanguageCommunication,,nativePlaylistCreate,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.394,vlc-android-3.0.0,2/8/2018
610,AP610,ExcessiveInterLanguageCommunication,,nativeSetAudioOutputDevice,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.395,vlc-android-3.0.0,2/8/2018
611,AP611,ExcessiveInterLanguageCommunication,,nativeSetAudioDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.396,vlc-android-3.0.0,2/8/2018
612,AP612,ExcessiveInterLanguageCommunication,,nativeRemoveDevice,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.397,vlc-android-3.0.0,2/8/2018
613,AP613,ExcessiveInterLanguageCommunication,,nativeSearchArtist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.398,vlc-android-3.0.0,2/8/2018
614,AP614,ExcessiveInterLanguageCommunication,,nativeOnMouseEvent,AWindow,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/AWindow.java,,vlc-android-3.0.399,vlc-android-3.0.0,2/8/2018
615,AP615,ExcessiveInterLanguageCommunication,,nativeSetSpuTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.400,vlc-android-3.0.0,2/8/2018
616,AP616,ExcessiveInterLanguageCommunication,,nativeInit,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.401,vlc-android-3.0.0,2/8/2018
617,AP617,ExcessiveInterLanguageCommunication,,nativeGetMediaFromMrl,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.402,vlc-android-3.0.0,2/8/2018
618,AP618,ExcessiveInterLanguageCommunication,,nativeGetRecentAudio,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.403,vlc-android-3.0.0,2/8/2018
619,AP619,ExcessiveInterLanguageCommunication,,nativeGetAlbums,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.404,vlc-android-3.0.0,2/8/2018
620,AP620,ExcessiveInterLanguageCommunication,,nativeGetVideoCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.405,vlc-android-3.0.0,2/8/2018
621,AP621,ExcessiveInterLanguageCommunication,,nativeGetSpuDelay,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.406,vlc-android-3.0.0,2/8/2018
622,AP622,ExcessiveInterLanguageCommunication,,nativeGetMedia,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.407,vlc-android-3.0.0,2/8/2018
623,AP623,ExcessiveInterLanguageCommunication,,nativeLastStreamsPlayed,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.408,vlc-android-3.0.0,2/8/2018
624,AP624,ExcessiveInterLanguageCommunication,,nativeGetGenre,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.409,vlc-android-3.0.0,2/8/2018
625,AP625,ExcessiveInterLanguageCommunication,,nativeGetAudioCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.410,vlc-android-3.0.0,2/8/2018
626,AP626,ExcessiveInterLanguageCommunication,,nativeReload,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.411,vlc-android-3.0.0,2/8/2018
627,AP627,ExcessiveInterLanguageCommunication,,nativeAddMedia,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.412,vlc-android-3.0.0,2/8/2018
628,AP628,ExcessiveInterLanguageCommunication,,nativeNewFromPath,Media,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/Media.java,,vlc-android-3.0.413,vlc-android-3.0.0,2/8/2018
629,AP629,ExcessiveInterLanguageCommunication,,nativeGetTitles,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.414,vlc-android-3.0.0,2/8/2018
630,AP630,ExcessiveInterLanguageCommunication,,nativeGetBandFrequency,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.415,vlc-android-3.0.0,2/8/2018
631,AP631,ExcessiveInterLanguageCommunication,,nativePlaylistAppend,Playlist,org.videolan.medialibrary.media,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/media/Playlist.java,,vlc-android-3.0.416,vlc-android-3.0.0,2/8/2018
632,AP632,ExcessiveInterLanguageCommunication,,nativeIncreasePlayCount,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.417,vlc-android-3.0.0,2/8/2018
633,AP633,ExcessiveInterLanguageCommunication,,nativeGetArtists,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.418,vlc-android-3.0.0,2/8/2018
634,AP634,ExcessiveInterLanguageCommunication,,nativeNewFromMedia,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.419,vlc-android-3.0.0,2/8/2018
635,AP635,ExcessiveInterLanguageCommunication,,nativeAddToHistory,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.420,vlc-android-3.0.0,2/8/2018
636,AP636,ExcessiveInterLanguageCommunication,,nativePlaylistAppendGroup,Playlist,org.videolan.medialibrary.media,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/media/Playlist.java,,vlc-android-3.0.421,vlc-android-3.0.0,2/8/2018
637,AP637,ExcessiveInterLanguageCommunication,,nativeGetPlaylists,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.422,vlc-android-3.0.0,2/8/2018
638,AP638,ExcessiveInterLanguageCommunication,,nativeGetSpuTracksCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.423,vlc-android-3.0.0,2/8/2018
639,AP639,ExcessiveInterLanguageCommunication,,nativeResumeBackgroundOperations,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.424,vlc-android-3.0.0,2/8/2018
640,AP640,ExcessiveInterLanguageCommunication,,nativeGetAmp,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.425,vlc-android-3.0.0,2/8/2018
641,AP641,ExcessiveInterLanguageCommunication,,nativeSetVideoTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.426,vlc-android-3.0.0,2/8/2018
642,AP642,ExcessiveInterLanguageCommunication,,nativeForceRescan,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.427,vlc-android-3.0.0,2/8/2018
643,AP643,ExcessiveInterLanguageCommunication,,nativeGetSpuTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.428,vlc-android-3.0.0,2/8/2018
644,AP644,ExcessiveInterLanguageCommunication,,nativeNewFromFd,Media,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/Media.java,,vlc-android-3.0.429,vlc-android-3.0.0,2/8/2018
645,AP645,ExcessiveInterLanguageCommunication,,nativeGetPresetCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.430,vlc-android-3.0.0,2/8/2018
646,AP646,ExcessiveInterLanguageCommunication,,nativeGetPlaylist,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.431,vlc-android-3.0.0,2/8/2018
647,AP647,ExcessiveInterLanguageCommunication,,nativeSearch,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.432,vlc-android-3.0.0,2/8/2018
648,AP648,ExcessiveInterLanguageCommunication,,nativeSetRenderer,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.433,vlc-android-3.0.0,2/8/2018
649,AP649,ExcessiveInterLanguageCommunication,,nativeGetVideoTracks,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.434,vlc-android-3.0.0,2/8/2018
650,AP650,ExcessiveInterLanguageCommunication,,nativeForceParserRetry,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.435,vlc-android-3.0.0,2/8/2018
651,AP651,ExcessiveInterLanguageCommunication,,nativeSetMedia,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.436,vlc-android-3.0.0,2/8/2018
652,AP652,ExcessiveInterLanguageCommunication,,nativeUpdateViewpoint,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.437,vlc-android-3.0.0,2/8/2018
653,AP653,ExcessiveInterLanguageCommunication,,nativeSetMediaAddedCbFlag,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.438,vlc-android-3.0.0,2/8/2018
654,AP654,ExcessiveInterLanguageCommunication,,nativeAddDevice,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.439,vlc-android-3.0.0,2/8/2018
655,AP655,ExcessiveInterLanguageCommunication,,nativeAddSlave,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.440,vlc-android-3.0.0,2/8/2018
656,AP656,ExcessiveInterLanguageCommunication,,nativeGetAudioTracks,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.441,vlc-android-3.0.0,2/8/2018
657,AP657,ExcessiveInterLanguageCommunication,,nativeSetAmp,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.442,vlc-android-3.0.0,2/8/2018
658,AP658,ExcessiveInterLanguageCommunication,,nativePauseBackgroundOperations,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.443,vlc-android-3.0.0,2/8/2018
659,AP659,ExcessiveInterLanguageCommunication,,nativeGetChapters,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.444,vlc-android-3.0.0,2/8/2018
660,AP660,ExcessiveInterLanguageCommunication,,nativeGetVideos,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.445,vlc-android-3.0.0,2/8/2018
661,AP661,ExcessiveInterLanguageCommunication,,nativeGetVideoTrack,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.446,vlc-android-3.0.0,2/8/2018
662,AP662,ExcessiveInterLanguageCommunication,,nativeGetAspectRatio,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.447,vlc-android-3.0.0,2/8/2018
663,AP663,ExcessiveInterLanguageCommunication,,nativeLastMediaPlayed,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.448,vlc-android-3.0.0,2/8/2018
664,AP664,ExcessiveInterLanguageCommunication,,nativeNewFromPreset,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.449,vlc-android-3.0.0,2/8/2018
665,AP665,ExcessiveInterLanguageCommunication,,nativeGetAudioTracksCount,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.450,vlc-android-3.0.0,2/8/2018
666,AP666,ExcessiveInterLanguageCommunication,,nativeClearHistory,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.451,vlc-android-3.0.0,2/8/2018
667,AP667,ExcessiveInterLanguageCommunication,,nativeSearchAlbum,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.452,vlc-android-3.0.0,2/8/2018
668,AP668,ExcessiveInterLanguageCommunication,,nativeNew,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.453,vlc-android-3.0.0,2/8/2018
669,AP669,ExcessiveInterLanguageCommunication,,nativeSetAudioOutput,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.454,vlc-android-3.0.0,2/8/2018
670,AP670,ExcessiveInterLanguageCommunication,,nativeNewFromLocation,Media,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/Media.java,,vlc-android-3.0.455,vlc-android-3.0.0,2/8/2018
671,AP671,ExcessiveInterLanguageCommunication,,nativeSetEqualizer,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.456,vlc-android-3.0.0,2/8/2018
672,AP672,ExcessiveInterLanguageCommunication,,nativeOnWindowSize,AWindow,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/AWindow.java,,vlc-android-3.0.457,vlc-android-3.0.0,2/8/2018
673,AP673,ExcessiveInterLanguageCommunication,,nativeSetScale,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.458,vlc-android-3.0.0,2/8/2018
674,AP674,ExcessiveInterLanguageCommunication,,nativeGetPresetName,MediaPlayer,org.videolan.libvlc,vlc-android-3.0.0/libvlc/src/org/videolan/libvlc/MediaPlayer.java,,vlc-android-3.0.459,vlc-android-3.0.0,2/8/2018
675,AP675,ExcessiveInterLanguageCommunication,,nativeGetAlbum,Medialibrary,org.videolan.medialibrary,vlc-android-3.0.0/medialibrary/src/org/videolan/medialibrary/Medialibrary.java,,vlc-android-3.0.460,vlc-android-3.0.0,2/8/2018
