Id_Table,ID,Name,Variable,Method,Class,Package,File Path,File Name,System,Version,Release
248,AP248,ExcessiveInterLanguageCommunication,,nativeCountFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
249,AP249,ExcessiveInterLanguageCommunication,,nativeMoveLastOver,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
250,AP250,ExcessiveInterLanguageCommunication,,nativeFindAllMultiSortedWithHandover,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
251,AP251,ExcessiveInterLanguageCommunication,,nativeHasColumn,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
252,AP252,ExcessiveInterLanguageCommunication,,nativeSumDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
253,AP253,ExcessiveInterLanguageCommunication,,nativeSetPrimaryKey,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
254,AP254,ExcessiveInterLanguageCommunication,,nativeHasTable,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
255,AP255,ExcessiveInterLanguageCommunication,,nativeEqual,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
256,AP256,ExcessiveInterLanguageCommunication,,nativeAddColumn,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
257,AP257,ExcessiveInterLanguageCommunication,,nativeCompact,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
258,AP258,ExcessiveInterLanguageCommunication,,nativeCloseSharedRealm,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
259,AP259,ExcessiveInterLanguageCommunication,,nativeConvertColumnToNullable,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
260,AP260,ExcessiveInterLanguageCommunication,,nativeToJson,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
261,AP261,ExcessiveInterLanguageCommunication,,nativeSumDouble,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
262,AP262,ExcessiveInterLanguageCommunication,,nativeSumFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
263,AP263,ExcessiveInterLanguageCommunication,,nativeAverageFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
264,AP264,ExcessiveInterLanguageCommunication,,nativeGetColumnName,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
265,AP265,ExcessiveInterLanguageCommunication,,nativeGetBoolean,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
266,AP266,ExcessiveInterLanguageCommunication,,nativeIsEmpty,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
267,AP267,ExcessiveInterLanguageCommunication,,nativeClear,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
268,AP268,ExcessiveInterLanguageCommunication,,nativeUpdateSchema,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
269,AP269,ExcessiveInterLanguageCommunication,,nativeSetFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
270,AP270,ExcessiveInterLanguageCommunication,,nativeIsInTransaction,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
271,AP271,ExcessiveInterLanguageCommunication,,nativeNot,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
272,AP272,ExcessiveInterLanguageCommunication,,nativeFindFirstBool,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
273,AP273,ExcessiveInterLanguageCommunication,,nativeMaximumFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
274,AP274,ExcessiveInterLanguageCommunication,,nativeGetVersionID,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
275,AP275,ExcessiveInterLanguageCommunication,,nativeEqualTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
276,AP276,ExcessiveInterLanguageCommunication,,nativeCountString,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
277,AP277,ExcessiveInterLanguageCommunication,,nativeAverageInt,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
278,AP278,ExcessiveInterLanguageCommunication,,nativeMinimumInt,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
279,AP279,ExcessiveInterLanguageCommunication,,nativeGetByteArray,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
280,AP280,ExcessiveInterLanguageCommunication,,nativeGetSharedRealm,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
281,AP281,ExcessiveInterLanguageCommunication,,nativeAverageDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
282,AP282,ExcessiveInterLanguageCommunication,,nativeAverageDouble,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
283,AP283,ExcessiveInterLanguageCommunication,,nativeInit,SharedRealm,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
284,AP284,ExcessiveInterLanguageCommunication,,nativeGetIndex,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
285,AP285,ExcessiveInterLanguageCommunication,,nativeAverageInt,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
286,AP286,ExcessiveInterLanguageCommunication,,nativeIsColumnNullable,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
287,AP287,ExcessiveInterLanguageCommunication,,nativeMinimumInt,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
288,AP288,ExcessiveInterLanguageCommunication,,nativeGetColumnName,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
289,AP289,ExcessiveInterLanguageCommunication,,nativeGetString,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
290,AP290,ExcessiveInterLanguageCommunication,,nativeGreaterEqualTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
291,AP291,ExcessiveInterLanguageCommunication,,nativeCommitTransaction,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
292,AP292,ExcessiveInterLanguageCommunication,,nativeIsNull,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
293,AP293,ExcessiveInterLanguageCommunication,,nativePivot,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
294,AP294,ExcessiveInterLanguageCommunication,,nativeFindFirstTimestamp,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
295,AP295,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,SharedRealm,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
296,AP296,ExcessiveInterLanguageCommunication,,nativeSumInt,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
297,AP297,ExcessiveInterLanguageCommunication,,nativeIsNullLink,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
298,AP298,ExcessiveInterLanguageCommunication,,nativeGetColumnIndex,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
299,AP299,ExcessiveInterLanguageCommunication,,nativeMinimumTimestamp,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
300,AP300,ExcessiveInterLanguageCommunication,,nativeFindFirstFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
301,AP301,ExcessiveInterLanguageCommunication,,nativeFindAllWithHandover,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
302,AP302,ExcessiveInterLanguageCommunication,,nativeSetString,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
303,AP303,ExcessiveInterLanguageCommunication,,nativeGetColumnCount,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
304,AP304,ExcessiveInterLanguageCommunication,,nativeSetBoolean,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
305,AP305,ExcessiveInterLanguageCommunication,,nativeWriteCopy,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
306,AP306,ExcessiveInterLanguageCommunication,,nativeGetDouble,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
307,AP307,ExcessiveInterLanguageCommunication,,nativeMinimumDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
308,AP308,ExcessiveInterLanguageCommunication,,nativeGetDistinctView,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
309,AP309,ExcessiveInterLanguageCommunication,,nativeGetTimestamp,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
310,AP310,ExcessiveInterLanguageCommunication,,nativeNullifyLink,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
311,AP311,ExcessiveInterLanguageCommunication,,nativeIsClosed,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
312,AP312,ExcessiveInterLanguageCommunication,,nativeContains,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
313,AP313,ExcessiveInterLanguageCommunication,,nativeRemoveSearchIndex,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
314,AP314,ExcessiveInterLanguageCommunication,,nativeBetween,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
315,AP315,ExcessiveInterLanguageCommunication,,nativeWhere,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
316,AP316,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
317,AP317,ExcessiveInterLanguageCommunication,,nativeGetLong,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
318,AP318,ExcessiveInterLanguageCommunication,,nativeStopWaitForChange,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
319,AP319,ExcessiveInterLanguageCommunication,,nativeFindFirstDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
320,AP320,ExcessiveInterLanguageCommunication,,nativeAddColumnLink,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
321,AP321,ExcessiveInterLanguageCommunication,,nativeLessTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
322,AP322,ExcessiveInterLanguageCommunication,,nativeLowerBoundInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
323,AP323,ExcessiveInterLanguageCommunication,,nativeIsAttached,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
324,AP324,ExcessiveInterLanguageCommunication,,nativeGetBoolean,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
325,AP325,ExcessiveInterLanguageCommunication,,nativeMaximumFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
326,AP326,ExcessiveInterLanguageCommunication,,nativeMinimumInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
327,AP327,ExcessiveInterLanguageCommunication,,nativeAverageFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
328,AP328,ExcessiveInterLanguageCommunication,,nativeMaximumTimestamp,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
329,AP329,ExcessiveInterLanguageCommunication,,nativeMaximumDouble,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
330,AP330,ExcessiveInterLanguageCommunication,,nativeDistinctMulti,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
331,AP331,ExcessiveInterLanguageCommunication,,nativeSetDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
332,AP332,ExcessiveInterLanguageCommunication,,nativeGetByteArray,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
333,AP333,ExcessiveInterLanguageCommunication,,nativeRemove,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
334,AP334,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
335,AP335,ExcessiveInterLanguageCommunication,,nativeSumFloat,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
336,AP336,ExcessiveInterLanguageCommunication,,nativeAverageDouble,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
337,AP337,ExcessiveInterLanguageCommunication,,nativeSetFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
338,AP338,ExcessiveInterLanguageCommunication,,nativeGetColumnType,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
339,AP339,ExcessiveInterLanguageCommunication,,nativeGetLink,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
340,AP340,ExcessiveInterLanguageCommunication,,nativeMigratePrimaryKeyTableIfNeeded,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
341,AP341,ExcessiveInterLanguageCommunication,,nativeFindFirstInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
342,AP342,ExcessiveInterLanguageCommunication,,nativeBeginsWith,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
343,AP343,ExcessiveInterLanguageCommunication,,nativeRemoveTable,,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/SharedRealm.java,SharedRealm.java,Realm,realm-java-2.3.2,2/26/2017
344,AP344,ExcessiveInterLanguageCommunication,,nativeMaximumInt,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
345,AP345,ExcessiveInterLanguageCommunication,,nativeGetFloat,UncheckedRow,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/UncheckedRow.java,UncheckedRow.java,Realm,realm-java-2.3.2,2/26/2017
346,AP346,ExcessiveInterLanguageCommunication,,nativeSetLongUnique,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
347,AP347,ExcessiveInterLanguageCommunication,,nativeMaximumTimestamp,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
348,AP348,ExcessiveInterLanguageCommunication,,nativeRenameColumn,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
349,AP349,ExcessiveInterLanguageCommunication,,nativeSetStringUnique,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
350,AP350,ExcessiveInterLanguageCommunication,,nativeMaximumInt,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
351,AP351,ExcessiveInterLanguageCommunication,,nativeWhere,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
352,AP352,ExcessiveInterLanguageCommunication,,nativeGetColumnType,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
353,AP353,ExcessiveInterLanguageCommunication,,nativeGetName,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
354,AP354,ExcessiveInterLanguageCommunication,,nativeSetLink,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
355,AP355,ExcessiveInterLanguageCommunication,,nativeHandoverQuery,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
356,AP356,ExcessiveInterLanguageCommunication,,nativeGetLinkTarget,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
357,AP357,ExcessiveInterLanguageCommunication,,nativeFindFirstString,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
358,AP358,ExcessiveInterLanguageCommunication,,nativeGetFloat,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
359,AP359,ExcessiveInterLanguageCommunication,,nativeValidateQuery,TableQuery,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableQuery.java,TableQuery.java,Realm,realm-java-2.3.2,2/26/2017
360,AP360,ExcessiveInterLanguageCommunication,,nativeGetString,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
361,AP361,ExcessiveInterLanguageCommunication,,nativePivot,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
362,AP362,ExcessiveInterLanguageCommunication,,nativeRemoveRow,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
363,AP363,ExcessiveInterLanguageCommunication,,nativeMinimumTimestamp,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
364,AP364,ExcessiveInterLanguageCommunication,,nativeFindAllBool,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
365,AP365,ExcessiveInterLanguageCommunication,,nativeGetFinalizerPtr,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
366,AP366,ExcessiveInterLanguageCommunication,,nativeGetLink,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
367,AP367,ExcessiveInterLanguageCommunication,,nativeFindBySourceNdx,TableView,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/TableView.java,TableView.java,Realm,realm-java-2.3.2,2/26/2017
368,AP368,ExcessiveInterLanguageCommunication,,nativeMinimumFloat,Table,io.realm.internal,realm-java-2.3.2/realm/realm-library/src/main/java/io/realm/internal/Table.java,Table.java,Realm,realm-java-2.3.2,2/26/2017
