Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
304,CS304,UnusedParameters,proxy,invoke,MacEventHandler,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/MacEventHandler.java,MacEventHandler.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
305,CS305,UnusedParameters,container,onCreateView,ApolloFragment<T extends ApolloFragmentAdapter<I>,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/fragments/profile/ApolloFragment.java,ApolloFragment.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
306,CS306,UnusedParameters,e,mousePressed,MPlayerWindow,com.frostwire.gui.mplayer,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/mplayer/MPlayerWindow.java,MPlayerWindow.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
307,CS307,UnusedParameters,e,actionPerformed,GUIMediator,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/GUIMediator.java,GUIMediator.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
308,CS308,UnusedParameters,row,getTreeCellEditorComponent,RecursiveLibraryDirectoryPanel,com.frostwire.gui.library,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/RecursiveLibraryDirectoryPanel.java,RecursiveLibraryDirectoryPanel.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
309,CS309,UnusedParameters,name,addLayoutComponent,BuddyLayoutAndBorder,com.frostwire.gui.searchfield,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/searchfield/BuddyLayoutAndBorder.java,BuddyLayoutAndBorder.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
310,CS310,UnusedParameters,moPubView,onBannerCollapsed,SearchHeaderBanner,com.frostwire.android.offers,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/offers/SearchHeaderBanner.java,SearchHeaderBanner.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
311,CS311,UnusedParameters,newValue,firePropertyChange,FWAbstractJPanelTableCellRenderer,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/search/FWAbstractJPanelTableCellRenderer.java,FWAbstractJPanelTableCellRenderer.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
312,CS312,UnusedParameters,c,doPaint,SchemaBox,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/search/SchemaBox.java,SchemaBox.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
313,CS313,UnusedParameters,e,sorterChanged,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
314,CS314,UnusedParameters,forceInclusive,inFromRange,PatriciaTrie<K,org.limewire.collection,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/org/limewire/collection/PatriciaTrie.java,PatriciaTrie.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
315,CS315,UnusedParameters,e,stateChanged,RecentSearches,com.frostwire.gui.searchfield,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/searchfield/RecentSearches.java,RecentSearches.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
316,CS316,UnusedParameters,offset,onData,HttpDownload,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/bittorrent/HttpDownload.java,HttpDownload.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
317,CS317,UnusedParameters,e,isCellEditable,AbstractCellEditor,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/AbstractCellEditor.java,AbstractCellEditor.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
318,CS318,UnusedParameters,requestCode,onRequestPermissionsResult,Offers,com.frostwire.android.offers,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/offers/Offers.java,Offers.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
319,CS319,UnusedParameters,column,getFloat,SuggestionsCursor,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/SuggestionsCursor.java,SuggestionsCursor.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
320,CS320,UnusedParameters,e,actionPerformed,BTDownloadActions,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/bittorrent/BTDownloadActions.java,BTDownloadActions.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
321,CS321,UnusedParameters,l,addCellEditorListener,AbstractCellEditor,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/AbstractCellEditor.java,AbstractCellEditor.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
322,CS322,UnusedParameters,e,menuSelected,AbstractMenu,com.limegroup.gnutella.gui.menu,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/menu/AbstractMenu.java,AbstractMenu.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
323,CS323,UnusedParameters,e,actionPerformed,FilePaneEx,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/FilePaneEx.java,FilePaneEx.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
324,CS324,UnusedParameters,v,onClick,NewTransferDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/dialogs/NewTransferDialog.java,NewTransferDialog.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
325,CS325,UnusedParameters,savedInstanceState,onCreateDialog,DeleteDialog,com.andrew.apollo.menu,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/menu/DeleteDialog.java,DeleteDialog.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
326,CS326,UnusedParameters,db,onOpen,SQLiteOpenHelper,com.frostwire.database.sqlite,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/database/sqlite/SQLiteOpenHelper.java,SQLiteOpenHelper.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
327,CS327,UnusedParameters,absListView,onScroll,ScrollListeners,com.frostwire.android.gui.util,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/util/ScrollListeners.java,ScrollListeners.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
328,CS328,UnusedParameters,now,reinitialize,LibraryPlaylistsTableModel,com.frostwire.gui.library,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/LibraryPlaylistsTableModel.java,LibraryPlaylistsTableModel.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
329,CS329,UnusedParameters,column,getShort,SuggestionsCursor,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/SuggestionsCursor.java,SuggestionsCursor.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
330,CS330,UnusedParameters,column,getValueAt,FilePane,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/FilePane.java,FilePane.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
331,CS331,UnusedParameters,idx,setModelIndex,LimeTableColumn,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/tables/LimeTableColumn.java,LimeTableColumn.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
332,CS332,UnusedParameters,chain,checkClientTrusted,HTTPConnectionImpl,com.frostwire.search.youtube.jd,frostwire-frostwire-desktop-6.7.2-build-269/common/src/main/java/com/frostwire/search/youtube/jd/HTTPConnectionImpl.java,HTTPConnectionImpl.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
333,CS333,UnusedParameters,view,onScrollStateChanged,ApolloFragment<T extends ApolloFragmentAdapter<I>,com.andrew.apollo.ui.fragments.profile,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/fragments/profile/ApolloFragment.java,ApolloFragment.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
334,CS334,UnusedParameters,e,actionPerformed,LanguageButton,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/LanguageButton.java,LanguageButton.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
335,CS335,UnusedParameters,id,onCreateLoader,ShortcutActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/activities/ShortcutActivity.java,ShortcutActivity.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
336,CS336,UnusedParameters,column,updateUIData,TransferDetailFilesActionsRenderer,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/bittorrent/TransferDetailFilesActionsRenderer.java,TransferDetailFilesActionsRenderer.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
337,CS337,UnusedParameters,dialog,onClick,MenuBuilder,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/MenuBuilder.java,MenuBuilder.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
338,CS338,UnusedParameters,sz,getMinimumWidth,SwingComponentWrapper,net.miginfocom.swing,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/net/miginfocom/swing/SwingComponentWrapper.java,SwingComponentWrapper.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
339,CS339,UnusedParameters,e,actionPerformed,TransfersTab,com.frostwire.gui.tabs,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/tabs/TransfersTab.java,TransfersTab.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
340,CS340,UnusedParameters,c,doPaint,SkinSliderThumbPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/SkinSliderThumbPainter.java,SkinSliderThumbPainter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
341,CS341,UnusedParameters,page,getUrl,ArchiveorgSearchPerformer,com.frostwire.search.archiveorg,frostwire-frostwire-desktop-6.7.2-build-269/common/src/main/java/com/frostwire/search/archiveorg/ArchiveorgSearchPerformer.java,ArchiveorgSearchPerformer.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
342,CS342,UnusedParameters,client,onCancel,HttpClient,com.frostwire.util.http,frostwire-frostwire-desktop-6.7.2-build-269/common/src/main/java/com/frostwire/util/http/HttpClient.java,HttpClient.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
343,CS343,UnusedParameters,col,getToolTipArray,AbstractDataLine<T>,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/tables/AbstractDataLine.java,AbstractDataLine.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
344,CS344,UnusedParameters,ddi,importData,TorrentURITransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/dnd/TorrentURITransferHandler.java,TorrentURITransferHandler.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
345,CS345,UnusedParameters,e,actionPerformed,SelectedPlaylistActionListener,com.frostwire.gui.library,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/LibraryPlaylists.java,LibraryPlaylists.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
346,CS346,UnusedParameters,propertyName,firePropertyChange,FWAbstractJPanelTableCellRenderer,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/search/FWAbstractJPanelTableCellRenderer.java,FWAbstractJPanelTableCellRenderer.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
347,CS347,UnusedParameters,e,actionPerformed,TorrentSaveFolderComponent,com.frostwire.gui.bittorrent,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/bittorrent/TorrentSaveFolderComponent.java,TorrentSaveFolderComponent.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
348,CS348,UnusedParameters,v,onKey,TransfersFragment,com.frostwire.android.gui.fragments,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/fragments/TransfersFragment.java,TransfersFragment.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
349,CS349,UnusedParameters,e,actionPerformed,JavaVersionNotice,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/JavaVersionNotice.java,JavaVersionNotice.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
350,CS350,UnusedParameters,height,paintBorder,SeperatorBorder,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/SeperatorBorder.java,SeperatorBorder.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
351,CS351,UnusedParameters,boxes,getBitRate,MP4Parser,com.frostwire.gui.library.tags,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/tags/MP4Parser.java,MP4Parser.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
352,CS352,UnusedParameters,toolbar,initToolbar,AbstractActivity,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/AbstractActivity.java,AbstractActivity.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
353,CS353,UnusedParameters,i,onCreateViewHolder,TransferListAdapter,com.frostwire.android.gui.adapters,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/adapters/TransferListAdapter.java,TransferListAdapter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
354,CS354,UnusedParameters,bar,onStartTrackingTouch,AudioPlayerActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/activities/AudioPlayerActivity.java,AudioPlayerActivity.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
355,CS355,UnusedParameters,v,onItemKeyMaster,AbstractListAdapter<T>,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/AbstractListAdapter.java,AbstractListAdapter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
356,CS356,UnusedParameters,view,onItemClick,PlaylistFragment,com.andrew.apollo.ui.fragments,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/fragments/PlaylistFragment.java,PlaylistFragment.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
357,CS357,UnusedParameters,flavors,canImport,LimeTransferHandler,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/dnd/LimeTransferHandler.java,LimeTransferHandler.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
358,CS358,UnusedParameters,uri,startElement,UpdateMessageReader,com.frostwire.gui.updates,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/updates/UpdateMessageReader.java,UpdateMessageReader.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
359,CS359,UnusedParameters,e,handleMouseClick,AbstractTableMediator<T extends DataLineModel<E,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/tables/AbstractTableMediator.java,AbstractTableMediator.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
360,CS360,UnusedParameters,parent,setupView,KitKatStoragePreference,com.frostwire.android.gui.views.preference,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/preference/KitKatStoragePreference.java,KitKatStoragePreference.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
361,CS361,UnusedParameters,t,getSpeed,DragSortListView,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/dragdrop/DragSortListView.java,DragSortListView.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
362,CS362,UnusedParameters,e,mouseReleased,CheckBoxList<E>,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/CheckBoxList.java,CheckBoxList.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
363,CS363,UnusedParameters,httpClient,onHeaders,BaseHttpDownload,com.frostwire.transfers,frostwire-frostwire-desktop-6.7.2-build-269/common/src/main/java/com/frostwire/transfers/BaseHttpDownload.java,BaseHttpDownload.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
364,CS364,UnusedParameters,o,setValueAt,TransferDetailFilesDataLine,com.frostwire.gui.components.transfers,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/components/transfers/TransferDetailFilesDataLine.java,TransferDetailFilesDataLine.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
365,CS365,UnusedParameters,velocityX,onFling,DragSortController,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/dragdrop/DragSortController.java,DragSortController.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
366,CS366,UnusedParameters,e,columnSelectionChanged,DefaultColumnPreferenceHandler,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/tables/DefaultColumnPreferenceHandler.java,DefaultColumnPreferenceHandler.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
367,CS367,UnusedParameters,e,itemStateChanged,ProxyLoginPaneItem,com.limegroup.gnutella.gui.options.panes,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/options/panes/ProxyLoginPaneItem.java,ProxyLoginPaneItem.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
368,CS368,UnusedParameters,newConsentStatus,onConsentStateChange,MoPubAdNetwork,com.frostwire.android.offers,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/offers/MoPubAdNetwork.java,MoPubAdNetwork.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
369,CS369,UnusedParameters,rowIndex,isCellEditable,ResultPanelModel,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/search/ResultPanelModel.java,ResultPanelModel.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
370,CS370,UnusedParameters,error,onError,LocalSearchEngine,com.frostwire.android.gui,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/LocalSearchEngine.java,LocalSearchEngine.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
371,CS371,UnusedParameters,oldVersion,onUpgrade,RecentStore,com.andrew.apollo.provider,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/provider/RecentStore.java,RecentStore.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
372,CS372,UnusedParameters,name,onServiceConnected,SearchActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/activities/SearchActivity.java,SearchActivity.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
373,CS373,UnusedParameters,data,getItemThumbnailResourceId,ConfirmSoundcloudDownloadDialog,com.frostwire.android.gui.dialogs,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/dialogs/ConfirmSoundcloudDownloadDialog.java,ConfirmSoundcloudDownloadDialog.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
374,CS374,UnusedParameters,c,doPaint,SkinSplitPaneDividerBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/SkinSplitPaneDividerBackgroundPainter.java,SkinSplitPaneDividerBackgroundPainter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
375,CS375,UnusedParameters,ae,actionPerformed,AddLibraryDirectoryAction,com.frostwire.gui.library,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/AddLibraryDirectoryAction.java,AddLibraryDirectoryAction.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
376,CS376,UnusedParameters,extendedCacheKeys,doPaint,SkinPopupMenuBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/SkinPopupMenuBackgroundPainter.java,SkinPopupMenuBackgroundPainter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
377,CS377,UnusedParameters,g,doPaint,SkinSplitPaneDividerBackgroundPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/SkinSplitPaneDividerBackgroundPainter.java,SkinSplitPaneDividerBackgroundPainter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
378,CS378,UnusedParameters,e,actionPerformed,CopyPlaylistFilesAction,com.frostwire.gui.library,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/LibraryPlaylists.java,LibraryPlaylists.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
379,CS379,UnusedParameters,html,htmlPrefixOffset,TorrentRegexSearchPerformer<T extends CrawlableSearchResult>,com.frostwire.search.torrent,frostwire-frostwire-desktop-6.7.2-build-269/common/src/main/java/com/frostwire/search/torrent/TorrentRegexSearchPerformer.java,TorrentRegexSearchPerformer.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
380,CS380,UnusedParameters,hasFocus,getTableCellRendererComponent,ProgressBarRenderer,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/tables/ProgressBarRenderer.java,ProgressBarRenderer.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
381,CS381,UnusedParameters,velocityY,onFling,DragSortController,com.andrew.apollo.dragdrop,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/dragdrop/DragSortController.java,DragSortController.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
382,CS382,UnusedParameters,offset,packFrame,ID3v2ObseleteFrame,com.frostwire.mp3,frostwire-frostwire-desktop-6.7.2-build-269/common/src/main/java/com/frostwire/mp3/ID3v2ObseleteFrame.java,ID3v2ObseleteFrame.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
383,CS383,UnusedParameters,t,onScrollChanged,ProfileActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/activities/ProfileActivity.java,ProfileActivity.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
384,CS384,UnusedParameters,partial,download,ArchiveorgUISearchResult,com.limegroup.gnutella.gui.search,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/search/ArchiveorgUISearchResult.java,ArchiveorgUISearchResult.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
385,CS385,UnusedParameters,column,getDouble,SuggestionsCursor,com.frostwire.android.gui.views,frostwire-frostwire-desktop-6.7.2-build-269/android/src/com/frostwire/android/gui/views/SuggestionsCursor.java,SuggestionsCursor.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
386,CS386,UnusedParameters,dsde,dropActionChanged,BasicDragSourceListener,com.limegroup.gnutella.gui.dnd,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/dnd/BasicDragSourceListener.java,BasicDragSourceListener.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
387,CS387,UnusedParameters,e,handleRightMouseClick,LibraryPlaylistsMouseObserver,com.frostwire.gui.library,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/library/LibraryPlaylists.java,LibraryPlaylists.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
388,CS388,UnusedParameters,name,onServiceConnected,BaseActivity,com.andrew.apollo.ui.activities,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/ui/activities/BaseActivity.java,BaseActivity.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
389,CS389,UnusedParameters,extendedCacheKeys,doPaint,SkinCheckBoxIconPainter,com.frostwire.gui.theme,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/frostwire/gui/theme/SkinCheckBoxIconPainter.java,SkinCheckBoxIconPainter.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
390,CS390,UnusedParameters,e,keyReleased,SendFeedbackDialog,com.limegroup.gnutella.gui,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/SendFeedbackDialog.java,SendFeedbackDialog.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
391,CS391,UnusedParameters,e,actionPerformed,ColumnSelectionMenu,com.limegroup.gnutella.gui.tables,frostwire-frostwire-desktop-6.7.2-build-269/desktop/src/com/limegroup/gnutella/gui/tables/ColumnSelectionMenu.java,ColumnSelectionMenu.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
392,CS392,UnusedParameters,intent,onRebind,MusicPlaybackService,com.andrew.apollo,frostwire-frostwire-desktop-6.7.2-build-269/android/apollo/src/com/andrew/apollo/MusicPlaybackService.java,MusicPlaybackService.java,frostwire,frostwire-frostwire-desktop-6.7.2-build-269,8/15/2018
